time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,-0.3021925226537666,-2.9159847929376275,california,sacramento,White
2,2020-06-15,-0.33183077287860585,-2.829279046052781,california,sacramento,White
3,2020-06-16,-0.3386410336338033,-2.8880569816060575,california,sacramento,White
4,2020-06-17,-0.4028754161313544,-2.9108380868490595,california,sacramento,White
5,2020-06-18,0.04158953381337138,-2.905266632173926,california,sacramento,White
6,2020-06-19,-0.4431921521658211,-2.977858433147672,california,sacramento,White
7,2020-06-20,-0.4362184237708435,-3.1467056009225836,california,sacramento,White
8,2020-06-21,-0.4458072525870296,-3.1210096251917374,california,sacramento,White
9,2020-06-22,-0.4642221885055189,-2.823375265517843,california,sacramento,White
10,2020-06-23,-0.044110719185108234,-2.902671222230518,california,sacramento,White
11,2020-06-24,-0.4940783319475195,-2.9009148658621546,california,sacramento,White
12,2020-06-25,-0.5261137893764047,-2.858714955099817,california,sacramento,White
13,2020-06-26,-0.09717621295369128,-2.8819503110961184,california,sacramento,White
15,2020-06-28,-0.5563512936753461,-2.912398805998004,california,sacramento,White
16,2020-06-29,-0.587678454967731,-2.8374237594283436,california,sacramento,White
17,2020-06-30,-0.6878165199485973,-2.887235795650202,california,sacramento,White
19,2020-07-02,-0.7629472814729379,-3.040039244420134,california,sacramento,White
20,2020-07-03,-0.8366614507242759,-3.1558754264936244,california,sacramento,White
22,2020-07-05,-0.3950295421448296,-2.850701038660195,california,sacramento,White
23,2020-07-06,-0.8888551807165788,-2.832606510127806,california,sacramento,White
25,2020-07-08,-0.9342387454074996,-2.8591418717994346,california,sacramento,White
26,2020-07-09,-0.9706327353563378,-2.873183244251016,california,sacramento,White
27,2020-07-10,-1.0777989543095632,-2.9002256786840332,california,sacramento,White
28,2020-07-11,-1.020047897287652,-3.011891608131428,california,sacramento,White
30,2020-07-13,-1.064995580090433,-2.8389300991899553,california,sacramento,White
31,2020-07-14,-1.1347870987099584,-2.8651778578850298,california,sacramento,White
32,2020-07-15,-1.1528750993488892,-2.8618760735039235,california,sacramento,White
33,2020-07-16,-0.7837588518725741,-2.843859877231873,california,sacramento,White
34,2020-07-17,-1.1625727793198393,-2.8615091554991636,california,sacramento,White
36,2020-07-19,-1.17733738340106,-2.946075224311242,california,sacramento,White
37,2020-07-20,-0.8284884505505596,-2.796883979175856,california,sacramento,White
38,2020-07-21,-1.2511059782297809,-2.791559351545615,california,sacramento,White
