time,y,y_pred
1,2.1708164823057827,-0.4538367340664479
2,2.3127957721943644,-0.45665689440408413
3,2.08613991450642,-0.45947705474172035
4,2.4616967126442084,-0.46229721507935656
5,2.2393366801895254,-0.4651173754169928
6,2.3575634521163047,-0.467937535754629
9,2.0798111723697,-0.4763980167675377
10,2.1392717294801984,-0.4792181771051739
11,2.4073689209122424,-0.4820383374428101
12,2.845701428654328,-0.4848584977804463
13,3.0001561436721165,-0.48767865811808253
16,3.085086318519208,-0.49613913913099117
17,2.3109485412529516,-0.4989592994686274
19,3.361677925326988,-0.5045996201438998
20,3.465382352789774,-0.507419780481536
23,3.721334821549264,-0.5158802614944448
25,4.107539095902096,-0.5215205821697172
26,3.824704682233133,-0.5243407425073534
27,3.871267600292751,-0.5271609028449896
30,4.040947814972316,-0.5356213838578983
31,4.064855126118096,-0.5384415441955345
32,3.5637147068511803,-0.5412617045331707
33,3.5625149036338013,-0.5440818648708069
34,4.223992067615498,-0.5469020252084431
37,4.382411745350968,-0.5553625062213517
38,4.451761901058023,-0.558182666558988
39,4.5614265227095325,-0.5610028268966243
40,4.138765088176903,-0.5638229872342605
41,4.774596444742701,-0.5666431475718967
45,5.065783408316326,-0.5779237889224416
46,5.801655916123841,-0.5807439492600778
47,5.300696241388796,-0.583564109597714
49,5.376577919472322,-0.5892044302729864
54,5.820985488229848,-0.6033052319611675
55,5.239781883449719,-0.6061253922988037
60,6.369616076250802,-0.6202261939869849
61,6.507523499492117,-0.6230463543246211
62,4.66649170334242,-0.6258665146622573
69,7.257655087352967,-0.6456076370257108
72,7.445062498290984,-0.6540681180386194
73,6.6213137906784825,-0.6568882783762557
74,7.723880824991536,-0.659708438713892
1,-1.116376612723247,-0.560061302578438
2,-1.1928951754211434,-0.5628814629160742
3,-1.4970536161724026,-0.5657016232537104
4,-1.2454460269229422,-0.5685217835913468
5,-1.5506487454343376,-0.571341943928983
6,-1.5856944350066229,-0.5741621042666192
11,-2.0977980430796124,-0.5882629059548002
13,-1.8201008629436948,-0.5939032266300727
16,-1.8770196738853502,-0.6023637076429813
19,-2.104230330490866,-0.6108241886558899
20,-2.1193480401409097,-0.6136443489935262
23,-2.202501897585337,-0.6221048300064349
25,-1.9188390587424424,-0.6277451506817073
26,-2.441116719189871,-0.6305653110193435
27,-2.591361398407222,-0.6333854713569798
30,-2.7132946345374958,-0.6418459523698884
31,-2.796908996056686,-0.6446661127075246
32,-3.4178752861104664,-0.6474862730451608
33,-3.5243575708898263,-0.650306433382797
34,-3.005538930345637,-0.6531265937204332
37,-3.095467413525024,-0.6615870747333419
38,-3.1542041035777486,-0.6644072350709781
39,-3.2216342925152626,-0.6672273954086144
41,-3.395882372781591,-0.6728677160838868
45,-3.6071532173886363,-0.6841483574344317
46,-2.9814677784404813,-0.6869685177720679
49,-3.72811211890606,-0.6954289987849765
54,-4.0784006753505455,-0.7095298004731576
55,-4.901835934365992,-0.7123499608107939
60,-4.495908296814012,-0.726450762498975
61,-4.604190267424183,-0.7292709228366112
69,-5.2752469962800035,-0.7518322055377009
72,-5.446734609626772,-0.7602926865506097
74,-5.5955320587281845,-0.7659330072258821
1,-0.03984091560903247,-0.8566287358089913
2,-0.037603017565369434,-0.8594488961466276
3,-0.3141368400641724,-0.8622690564842638
4,-0.053593738318187256,-0.8650892168219
5,-0.3723481012431318,-0.8679093771595363
6,-0.4114493924282308,-0.8707295374971725
9,-0.8270747175987077,-0.8791900185100812
10,-0.8404369387163458,-0.8820101788477174
11,-0.6594113377349413,-0.8848303391853536
12,-0.34586632843731513,-0.8876504995229898
13,-0.31845886348900754,-0.890470659860626
16,-0.2894812438356831,-0.8989311408735347
17,-1.1452905467700778,-0.9017513012111709
19,-0.3243487803989282,-0.9073916218864433
20,-0.31490207377623713,-0.9102117822240795
23,-0.25535151024295244,-0.9186722632369883
25,0.08667242497946015,-0.9243125839122607
26,-0.2766124632973286,-0.9271327442498969
27,-0.2956600789586901,-0.9299529045875331
30,-0.27271271763608285,-0.9384133856004417
31,-0.23343905304992865,-0.941233545938078
32,-0.7498829275539514,-0.9440537062757142
33,-0.7938825695993077,-0.9468738666133504
34,-0.2441358452110576,-0.9496940269509866
37,-0.2347185750619216,-0.9581545079638952
38,-0.2482831170694837,-0.9609746683015314
39,-0.2396207806572921,-0.9637948286391678
40,-0.7835727958730114,-0.966614988976804
41,-0.2636881219041856,-0.9694351493144402
45,-0.25758898128352925,-0.980715790664985
46,0.3865280129618833,-0.9835359510026213
47,-0.22567542917307204,-0.9863561113402575
49,-0.3052710641261678,-0.9919964320155299
54,-0.3732584861511574,-1.006097233703711
55,-1.1417986537249467,-1.0089173940413472
60,-0.5153188276517273,-1.0230181957295283
61,-0.538696943359497,-1.0258383560671644
62,-2.56816109081488,-1.0286585164048008
69,-0.7795961222903545,-1.0483996387682544
72,-0.8364388022407471,-1.056860119781163
73,-1.7857346917217642,-1.0596802801187992
74,-0.8842748518426786,-1.0625004404564353
1,0.21433441422511604,0.2769284890934559
2,0.2022033001360879,0.2741083287558197
3,-0.092198076579888,0.2712881684181835
4,0.1907731788862548,0.26846800808054727
5,-0.11087893590249777,0.265647847742911
6,-0.14769992733610415,0.2628276874052748
9,-0.6069164621395604,0.25436720639236615
10,-0.6465177488908087,0.25154704605472994
1,-1.3514818274605598,-0.5031785012026778
2,-1.3849165638854477,-0.505998661540314
4,-1.4389539298069995,-0.5116389822155865
12,-2.075520545418567,-0.5342002649166763
13,-2.0731026667879835,-0.5370204252543125
16,-2.1095352893213004,-0.5454809062672211
19,-2.3060229753944244,-0.5539413872801298
20,-2.3359348672221483,-0.556761547617766
23,-2.4451264852992933,-0.5652220286306747
25,-2.186317872514901,-0.5708623493059471
26,-2.6221975090446765,-0.5736825096435834
27,-2.7197748997094866,-0.5765026699812196
30,-2.842891670413974,-0.5849631509941282
31,-2.9164459880523426,-0.5877833113317644
34,-3.2475717507724853,-0.5962437923446731
37,-3.3522944161295527,-0.6047042733575817
38,-3.390911018420633,-0.6075244336952179
39,-3.4156722537083977,-0.6103445940328542
40,-4.0202240157445965,-0.6131647543704905
41,-3.5573780725459745,-0.6159849147081267
45,-3.689408870296537,-0.6272655560586715
46,-3.0536633874675614,-0.6300857163963077
47,-3.673113809634657,-0.6329058767339439
49,-3.7588840178356335,-0.6385461974092164
54,-4.027508688659326,-0.6526469990973974
60,-4.484664718358975,-0.6695679611232148
61,-4.53623966914275,-0.672388121460851
69,-5.175397734110665,-0.6949494041619407
72,-5.3609283529962255,-0.7034098851748494
73,-6.323406249259844,-0.7062300455124857
74,-5.468302092000135,-0.7090502058501219
1,0.11788445282783422,1.1425266564083458
2,0.09641476456418263,1.1397064960707095
3,-0.19156634240673973,1.1368863357330734
4,0.07652156046859715,1.134066175395437
5,-0.19587455241371776,1.131246015057801
6,-0.2258375284378356,1.1284258547201647
9,-0.6425197761803116,1.1199653737072561
10,-0.6415566313605394,1.1171452133696198
11,-0.4719457941567309,1.1143250530319837
12,-0.13222162576803775,1.1115048926943474
13,-0.11138498102341776,1.108684732356711
16,-0.12425360788095575,1.1002242513438025
17,-0.9753861782343232,1.0974040910061662
19,-0.1855829768690085,1.0917637703308938
20,-0.2017788378777543,1.0889436099932577
23,-0.16417974314753847,1.080483128980349
25,0.19064108536970048,1.0748428083050765
26,-0.09266358485734337,1.0720226479674404
27,-0.1436570912934063,1.069202487629804
30,-0.11602801142395425,1.0607420066168953
31,-0.027908263664155,1.0579218462792592
32,-0.5660109207205402,1.055101685941623
33,-0.623360307867614,1.0522815256039868
34,-0.08821537532022017,1.0494613652663505
37,-0.15149811777739594,1.041000884253442
38,-0.17727418057836886,1.0381807239158056
39,-0.20495372029570455,1.0353605635781695
40,-0.7420926500088401,1.0325404032405332
41,-0.2007443176547916,1.029720242902897
45,-0.23793022144433615,1.0184396015523522
46,0.3986907527135113,1.015619441214716
47,-0.21900868679584207,1.0127992808770796
49,-0.29835862525176626,1.0071589602018072
54,-0.2725263791318655,0.9930581585136262
55,-1.0463666756470111,0.9902379981759899
60,-0.27617790047636515,0.9761371964878088
61,-0.2737183243855599,0.9733170361501726
62,-2.184270552317355,0.9704968758125364
69,-0.4257221848376185,0.9507557534490829
72,-0.4535076242316522,0.9422952724361742
73,-1.39760020258898,0.9394751120985381
74,-0.4972623266709393,0.9366549517609017
11,-0.5967803193321757,0.1579852739986204
12,-0.284240967345045,0.15516511366098418
13,-0.2403780900109989,0.15234495332334796
16,-0.2804315332700993,0.1438844723104393
17,-1.169838476857394,0.14106431197280309
19,-0.4008281945527643,0.13542399129753063
20,-0.4721637964779926,0.13260383095989442
23,-0.5553176539224207,0.12414334994698577
25,-0.2828983935345626,0.11850302927171333
26,-0.6927402694316211,0.11568286893407712
27,-0.7586581102361949,0.11286270859644089
30,-0.8131298756362462,0.10440222758353224
31,-0.8405263448802525,0.10158206724589601
32,-1.4052747426588477,0.0987619069082598
33,-1.5454877628033181,0.09594174657062357
34,-0.9929383868940184,0.09312158623298736
37,-1.0154053993431829,0.0846611052200787
38,-1.0628985109408722,0.08184094488244248
39,-1.0672437748234382,0.07902078454480627
40,-1.6479566933675345,0.07620062420717004
41,-1.1471666817741957,0.07338046386953383
45,-1.217892795693278,0.06209982251898895
46,-0.5697201998350496,0.05927966218135273
47,-1.1868035528537164,0.05645950184371651
49,-1.265768437252961,0.05081918116844407
54,-1.4474033168718936,0.03671837948026298
55,-2.1921335267020803,0.03389821914262675
60,-1.6287957907795816,0.01979741745444566
61,-1.6696162906595324,0.016977257116809433
62,-3.7177098276371927,0.01415709677917322
69,-2.042718190456874,-0.005584025584280311
72,-2.1242571761633444,-0.014044506597188977
73,-3.073124424823497,-0.01686466693482519
74,-2.177484208396944,-0.019684827272461417
11,1.4326855918019967,1.882075896649626
13,1.5867034089325078,1.8764355759743534
16,1.6084896471761114,1.8679750949614449
17,0.9833067972821844,1.8651549346238085
19,1.9547014917774812,1.8595146139485361
20,1.962070939037511,1.8566944536109
23,1.8901606600481204,1.8482339725979913
26,2.309611663953776,1.8397734915850827
27,2.6536836196707227,1.8369533312474464
30,2.717353759245364,1.8284928502345377
31,2.723688025366468,1.8256726898969016
32,2.5861956088792786,1.8228525295592652
33,2.929456462301397,1.8200323692216291
34,3.3245957398401806,1.8172122088839928
37,3.459538825761532,1.8087517278710843
38,3.5806993909893974,1.805931567533448
39,3.593219494789388,1.8031114071958119
40,3.0685563165126624,1.8002912468581755
41,3.8136752556614217,1.7974710865205394
45,3.937287925941174,1.7861904451699946
49,3.9849827012493018,1.7749098038194495
54,4.376770322837257,1.7608090021312686
55,4.036808937388401,1.7579888417936322
60,5.027402654602304,1.7438880401054513
61,5.1102615177277615,1.741067879767815
62,3.793000580327504,1.7382477194301789
69,6.406831018503411,1.7185065970667253
72,6.7075737002682,1.7100461160538165
73,5.904872971523528,1.7072259557161804
74,6.839865712542707,1.704405795378544
1,2.1708164823057827,-0.4538367340664479
2,2.3127957721943644,-0.45665689440408413
3,2.08613991450642,-0.45947705474172035
4,2.4616967126442084,-0.46229721507935656
5,2.2393366801895254,-0.4651173754169928
6,2.3575634521163047,-0.467937535754629
9,2.0798111723697,-0.4763980167675377
10,2.1392717294801984,-0.4792181771051739
11,2.4073689209122424,-0.4820383374428101
12,2.845701428654328,-0.4848584977804463
13,3.0001561436721165,-0.48767865811808253
16,3.085086318519208,-0.49613913913099117
17,2.3109485412529516,-0.4989592994686274
19,3.361677925326988,-0.5045996201438998
20,3.465382352789774,-0.507419780481536
23,3.721334821549264,-0.5158802614944448
25,4.107539095902096,-0.5215205821697172
26,3.824704682233133,-0.5243407425073534
27,3.871267600292751,-0.5271609028449896
30,4.040947814972316,-0.5356213838578983
31,4.064855126118096,-0.5384415441955345
32,3.5637147068511803,-0.5412617045331707
33,3.5625149036338013,-0.5440818648708069
34,4.223992067615498,-0.5469020252084431
37,4.382411745350968,-0.5553625062213517
38,4.451761901058023,-0.558182666558988
39,4.5614265227095325,-0.5610028268966243
40,4.138765088176903,-0.5638229872342605
41,4.774596444742701,-0.5666431475718967
45,5.065783408316326,-0.5779237889224416
46,5.801655916123841,-0.5807439492600778
47,5.300696241388796,-0.583564109597714
49,5.376577919472322,-0.5892044302729864
54,5.820985488229848,-0.6033052319611675
55,5.239781883449719,-0.6061253922988037
60,6.369616076250802,-0.6202261939869849
61,6.507523499492117,-0.6230463543246211
62,4.66649170334242,-0.6258665146622573
69,7.257655087352967,-0.6456076370257108
72,7.445062498290984,-0.6540681180386194
73,6.6213137906784825,-0.6568882783762557
74,7.723880824991536,-0.659708438713892
1,-1.116376612723247,-0.560061302578438
2,-1.1928951754211434,-0.5628814629160742
3,-1.4970536161724026,-0.5657016232537104
